Episode,Reward,RewardPerStep
2143,53.666872502359624,0.5366687250235962
2144,22.873443934985218,0.2287344393498522
2145,19.23675532208685,0.19236755322086851
2146,16.93259046114948,0.1693259046114948
2147,8.014212599166255,0.08014212599166255
2148,14.494385782798926,0.14494385782798924
2149,12.203599429259606,0.12203599429259607
2150,13.16437671254919,0.1316437671254919
2151,11.560658635973704,0.11560658635973704
2152,12.247297706080916,0.12247297706080916
2153,9.78715285244207,0.0978715285244207
2154,40.127646422897726,0.4012764642289773
2155,22.977038654234683,0.22977038654234683
2156,28.01089811935549,0.2801089811935549
2157,23.01806050622267,0.2301806050622267
2158,8.835258052446727,0.08835258052446728
2159,13.461552603970043,0.13461552603970042
2160,5.692887947541599,0.056928879475415986
2161,24.884545782553868,0.24884545782553869
2162,6.701012998935229,0.0670101299893523
2163,10.393397208061112,0.10393397208061111
2164,10.693203135110739,0.10693203135110739
2165,10.106802864564925,0.10106802864564925
2166,14.182073060927914,0.14182073060927913
2167,10.272772937005207,0.10272772937005208
2168,7.496455624035351,0.0749645562403535
2169,11.176968343546958,0.11176968343546959
2170,14.595447792964178,0.14595447792964178
2171,10.79485742778159,0.1079485742778159
2172,11.431532977566123,0.11431532977566122
2173,7.941277744083646,0.07941277744083645
2174,5.195570165549119,0.051955701655491196
2175,11.271440337639108,0.11271440337639108
2176,9.64003284124056,0.09640032841240559
2177,10.171118235818676,0.10171118235818677
2178,54.432617592914994,0.5443261759291499
2179,19.139258712693273,0.19139258712693275
2180,9.443747922305372,0.09443747922305372
2181,15.182025541633775,0.15182025541633776
2182,15.844687623696952,0.1584468762369695
2183,12.619085970950934,0.12619085970950933
2184,11.39757132669356,0.1139757132669356
2185,6.104513564776364,0.06104513564776364
2186,11.827155680575963,0.11827155680575963
2187,13.480952655524344,0.13480952655524345
2188,12.030249716915515,0.12030249716915514
2189,14.983532187169986,0.14983532187169987
2190,17.11991344436209,0.1711991344436209
2191,28.23225171493766,0.2823225171493766
2192,14.582652492506723,0.14582652492506723
2193,16.044617508203356,0.16044617508203354
2194,17.47693457006791,0.17476934570067912
2195,13.346002309376258,0.1334600230937626
2196,9.234682670325377,0.09234682670325377
2197,10.083220328726664,0.10083220328726665
2198,17.464309944687134,0.17464309944687134
2199,10.63276120196132,0.10632761201961319
2200,13.699311648570523,0.13699311648570522
2201,26.601841298195996,0.26601841298195994
2202,12.344945781300353,0.12344945781300354
2203,7.951241239907454,0.07951241239907454
2204,22.06388512523939,0.2206388512523939
2205,17.634999537751465,0.17634999537751464
2206,19.437481813474484,0.19437481813474483
2207,24.162054714244633,0.24162054714244632
2208,59.2912461376821,0.592912461376821
2209,22.10171208663542,0.2210171208663542
2210,9.008055585289796,0.09008055585289795
2211,8.858303272491835,0.08858303272491835
2212,17.82588321570446,0.1782588321570446
2213,14.422007905779177,0.14422007905779177
2214,12.124805904017949,0.12124805904017949
2215,91.54682835284059,0.9154682835284059
2216,12.498021255095274,0.12498021255095275
2217,9.77845718276363,0.0977845718276363
2218,25.09046477897228,0.25090464778972277
2219,17.237430668036982,0.17237430668036982
2220,11.47954783335543,0.11479547833355429
2221,50.40615216932584,0.5040615216932585
2222,12.671284846295672,0.12671284846295672
2223,4.286675944159807,0.04286675944159807
2224,10.278131217214495,0.10278131217214495
2225,8.459263686741632,0.08459263686741632
2226,7.840598939475101,0.07840598939475102
2227,27.18468870415633,0.2718468870415633
2228,15.300470440681853,0.15300470440681851
2229,10.849318928905586,0.10849318928905585
2230,18.574565254016807,0.18574565254016806
2231,14.355094352392937,0.1435509435239294
2232,14.34531608531772,0.1434531608531772
2233,14.61067823851706,0.1461067823851706
2234,9.430113885554736,0.09430113885554736
2235,14.11929459988731,0.1411929459988731
2236,14.696250340660143,0.14696250340660144
2237,23.699770481698838,0.23699770481698837
2238,7.70003432948931,0.0770003432948931
2239,15.27692225636115,0.1527692225636115
2240,21.464874644267123,0.21464874644267123
2241,7.325996288887259,0.07325996288887258
2242,19.147241149129783,0.19147241149129784
2243,8.453114435222817,0.08453114435222817
2244,11.30704530534385,0.1130704530534385
2245,13.46143475610868,0.1346143475610868
2246,6.417500977543687,0.06417500977543687
2247,99.21548988185147,0.9921548988185147
2248,24.65265327140474,0.24652653271404742
2249,10.903414030386212,0.10903414030386212
2250,10.759785637490525,0.3586595212496842
2251,11.92523542174854,0.11925235421748541
2252,12.873927193338233,0.12873927193338233
2253,67.1021350834844,0.6710213508348439
2254,7.501221501523214,0.07501221501523214
2255,24.772277820574303,0.24772277820574304
2256,13.853913550757756,0.13853913550757757
2257,10.79307773575591,0.1079307773575591
2258,8.018022695599514,0.08018022695599514
2259,9.280123595670347,0.09280123595670346
2260,18.222007083598207,0.18222007083598207
2261,14.83995822639622,0.14839958226396222
2262,21.548781434343272,0.21548781434343273
2263,45.35718735741487,0.45357187357414874
2264,20.699323298618204,0.20699323298618202
2265,28.35525235681019,0.2835525235681019
2266,13.616144486976825,0.13616144486976825
2267,8.06368854617495,0.08063688546174949
2268,18.500433365851833,0.18500433365851834
2269,7.5996607823590505,0.07599660782359051
2270,15.755140234621729,0.15755140234621728
2271,12.103580281564337,0.12103580281564337
2272,9.81020771772091,0.0981020771772091
2273,32.96975556754694,0.3296975556754694
2274,11.815357550354229,0.11815357550354229
2275,22.66327904684872,0.22663279046848722
2276,13.230666518536008,0.13230666518536008
2277,21.24873058722779,0.2124873058722779
2278,10.923219032474492,0.10923219032474492
2279,24.08960945138761,0.24089609451387609
2280,6.981666940847027,0.06981666940847027
2281,17.18784424529897,0.1718784424529897
2282,9.905911996220205,0.09905911996220204
2283,15.541507175815525,0.15541507175815525
2284,8.474827689110112,0.08474827689110112
2285,39.405617882537996,0.39405617882537997
2286,24.014849856674072,0.24014849856674073
2287,14.94802481871484,0.1494802481871484
2288,11.39684607804419,0.1139684607804419
2289,9.42346510878811,0.0942346510878811
2290,15.112300742450929,0.1511230074245093
2291,9.888734161195526,0.09888734161195525
2292,14.43295750570187,0.1443295750570187
2293,12.5333961353638,0.125333961353638
2294,2.858430108644697,0.5716860217289395
2295,5.24960330485322,0.0524960330485322
2296,13.82484807883209,0.13824848078832092
2297,12.268087921031396,0.12268087921031397
2298,9.943708318427197,0.09943708318427197
2299,15.67414984026639,0.1567414984026639
2300,12.778233339637177,0.12778233339637177
2301,31.4997557693898,0.314997557693898
2302,12.412696475287516,0.12412696475287516
2303,14.72710180601324,0.1472710180601324
2304,8.451613603089045,0.08451613603089045
2305,7.930620867820652,0.07930620867820652
2306,10.907222601360534,0.10907222601360533
2307,11.715157721959407,0.11715157721959407
2308,41.62584179953136,0.4162584179953136
2309,5.878108052141359,0.05878108052141359
2310,27.23976596351806,0.2723976596351806
2311,11.588907831367857,0.11588907831367858
2312,6.512594364573802,0.06512594364573802
2313,9.419563106960288,0.09419563106960288
2314,11.314852346902525,0.11314852346902525
2315,10.011688835619237,0.10011688835619237
2316,101.7853898559854,1.017853898559854
2317,9.806257538999276,0.09806257538999276
2318,12.720300775811264,0.12720300775811264
2319,12.511826273636443,0.12511826273636442
2320,14.397214603875947,0.14397214603875946
2321,13.80941992992353,0.1380941992992353
2322,11.467387031844835,0.11467387031844835
2323,40.344746482922154,0.40344746482922156
2324,35.24331463870451,0.3524331463870451
2325,12.3442448549984,0.12344244854998401
2326,10.45927606165678,0.1045927606165678
2327,11.0680605911013,0.110680605911013
2328,11.222192774816023,0.11222192774816023
2329,6.518613415312977,0.06518613415312977
2330,16.07662420552692,0.16076624205526918
2331,17.099376061205767,0.17099376061205768
2332,8.3176566409296,0.08317656640929601
2333,8.986356977881709,0.08986356977881708
2334,15.332933075935205,0.15332933075935207
2335,15.317313348808616,0.15317313348808617
2336,7.816397444967372,0.07816397444967371
2337,15.551989977687025,0.15551989977687025
2338,9.26327848324033,0.0926327848324033
2339,13.138675624611482,0.13138675624611482
2340,22.482350491965992,0.2248235049196599
2341,16.20720617461082,0.16207206174610822
2342,37.41029583859733,0.3741029583859733
2343,40.297598687476956,0.40297598687476954
2344,22.988082782997637,0.22988082782997638
2345,11.450707858074887,0.11450707858074888
2346,11.470189189642234,0.11470189189642234
2347,12.277072336288771,0.12277072336288772
2348,25.48214811429988,0.2548214811429988
2349,10.449139258106541,0.1044913925810654
2350,14.735550288698473,0.14735550288698473
2351,14.887562873222292,0.14887562873222293
2352,30.099975338878554,0.30099975338878554
2353,12.03665559727492,0.1203665559727492
2354,7.8993700011314685,0.07899370001131469
2355,12.312674709477236,0.12312674709477235
2356,38.577993520490246,0.38577993520490245
2357,16.973354624309486,0.16973354624309486
2358,15.548652118168865,0.15548652118168865
2359,47.502379071827995,0.47502379071827994
2360,13.376475018618233,0.13376475018618234
2361,9.909867048916151,0.09909867048916152
2362,10.01615635446105,0.10016156354461049
2363,32.957601731622496,0.329576017316225
2364,11.273109568869826,0.11273109568869825
2365,10.43555718789644,0.10435557187896441
2366,13.607540622656659,0.13607540622656658
2367,21.527828581543062,0.21527828581543063
2368,10.450091165597193,0.10450091165597193
2369,14.20235399776722,0.1420235399776722
2370,94.07068465010565,0.9407068465010565
2371,11.310420912279248,0.11310420912279248
2372,14.179826060181458,0.14179826060181458
2373,9.134066617717806,0.09134066617717806
2374,24.07881131855776,0.2407881131855776
2375,41.28161283208596,0.4128161283208596
2376,11.511680618699668,0.11511680618699667
2377,15.954062049619544,0.15954062049619544
2378,80.68456250712694,0.8068456250712694
2379,46.48778592308716,0.4648778592308716
2380,14.427594384644367,0.14427594384644368
2381,13.581654885648108,0.1358165488564811
2382,14.17573948202965,0.1417573948202965
2383,10.865550113453898,0.10865550113453898
2384,21.24022241696557,0.21240222416965568
2385,32.079082787355624,0.32079082787355623
2386,33.78548684175981,0.33785486841759815
2387,13.189140001933033,0.13189140001933033
2388,14.540129698859793,0.14540129698859794
2389,30.94414529302657,0.3094414529302657
2390,11.147572162202676,0.11147572162202676
2391,10.258986947778855,0.10258986947778855
2392,49.75221071574297,0.49752210715742967
2393,14.61443846544918,0.14614438465449178
2394,9.557511200258132,0.09557511200258131
2395,40.349457394927576,0.40349457394927574
2396,34.523971617245046,0.3452397161724505
2397,8.61555489125691,0.0861555489125691
2398,9.611587670426733,0.09611587670426733
2399,11.230445308828923,0.11230445308828924
2400,11.710125952746033,0.11710125952746032
2401,9.860828994388362,0.09860828994388361
2402,10.728798125622767,0.10728798125622767
2403,10.24180417880615,0.1024180417880615
2404,14.487585467965715,0.14487585467965716
2405,8.592262842894437,0.08592262842894437
2406,13.601100912791896,0.13601100912791897
2407,10.316072151979949,0.10316072151979949
2408,11.233658980740284,0.11233658980740284
2409,7.672590522414105,0.07672590522414105
2410,8.47363233973674,0.0847363233973674
2411,27.712963469606255,0.27712963469606255
2412,15.927843314905072,0.1592784331490507
2413,8.866170281276073,0.08866170281276073
2414,18.748753629083325,0.18748753629083326
2415,4.750568030323154,0.04750568030323154
2416,10.448985575427418,0.10448985575427418
2417,15.246616591530026,0.15246616591530027
2418,25.98873804667481,0.2598873804667481
2419,8.41032748608819,0.08410327486088191
2420,7.78124946369835,0.0778124946369835
2421,7.148932852520726,0.07148932852520726
2422,48.36058314727745,0.48360583147277453
2423,13.954912967867322,0.13954912967867322
2424,8.66374941664753,0.0866374941664753
2425,21.573814649589444,0.21573814649589443
2426,11.894018076248619,0.11894018076248619
2427,17.308473458196474,0.17308473458196474
2428,10.260170874226635,0.10260170874226635
2429,12.259959476032256,0.12259959476032256
2430,10.898884921991494,0.10898884921991493
2431,16.301091684627867,0.16301091684627866
2432,12.515025547690618,0.12515025547690617
2433,11.544341260816232,0.11544341260816232
2434,21.77264065594514,0.21772640655945139
2435,10.835647989266997,0.10835647989266997
2436,18.368187909854445,0.18368187909854444
2437,16.96310578939521,0.1696310578939521
2438,69.13416453983666,0.6913416453983666
2439,24.05643759721042,0.2405643759721042
2440,27.8252955575668,0.278252955575668
2441,7.854841373045451,0.07854841373045451
2442,38.48926824197725,0.3848926824197725
2443,12.413047977255426,0.12413047977255426
2444,9.131607601853185,0.09131607601853185
2445,9.203908765417884,0.09203908765417884
2446,12.316069175937894,0.12316069175937894
2447,8.138860021901902,0.08138860021901902
2448,12.56204453436609,0.1256204453436609
2449,9.594795598664053,0.09594795598664053
2450,29.763320662377566,0.2976332066237757
2451,32.65007254285508,0.3265007254285508
2452,18.457718080614267,0.18457718080614266
2453,17.72124954389811,0.1772124954389811
2454,9.567668893955416,0.09567668893955415
2455,12.287484392597158,0.12287484392597157
2456,10.798735774315126,0.10798735774315127
2457,9.18782196926651,0.0918782196926651
2458,22.376989959256367,0.22376989959256366
2459,7.685168181797865,0.07685168181797865
2460,10.031683902445698,0.10031683902445698
2461,12.701184159754279,0.12701184159754278
2462,9.996030505244715,0.09996030505244714
2463,9.243019553825267,0.09243019553825267
2464,10.262326092762338,0.10262326092762337
2465,12.127991353264848,0.12127991353264848
2466,29.854209356244052,0.29854209356244055
2467,12.851767348837898,0.12851767348837898
2468,7.647619342274895,0.07647619342274896
2469,41.766305086766955,0.4176630508676695
2470,7.868430128614466,0.07868430128614466
2471,6.640463091627068,0.06640463091627068
2472,17.664837541303545,0.17664837541303544
2473,11.71140760114392,0.1171140760114392
2474,10.834611195720473,0.10834611195720473
2475,26.504133479189864,0.2650413347918986
2476,9.280781723365543,0.09280781723365543
2477,6.925146856941746,0.06925146856941745
2478,11.272122069256467,0.11272122069256467
2479,17.714989890113028,0.17714989890113028
2480,18.233984207554467,0.18233984207554468
2481,16.084149648669392,0.1608414964866939
2482,25.77604886132083,0.2577604886132083
2483,25.181467287550646,0.25181467287550646
2484,25.8647344296825,0.258647344296825
2485,11.128506786861909,0.11128506786861908
2486,13.509404765454146,0.13509404765454147
2487,19.039622275419138,0.19039622275419138
2488,11.293416360358977,0.11293416360358977
2489,24.479777406390046,0.24479777406390046
2490,16.041021042862965,0.16041021042862966
2491,13.498125615413885,0.13498125615413886
2492,15.420331025715734,0.15420331025715733
2493,20.85304407027607,0.2085304407027607
2494,52.588773342839325,0.5258877334283932
2495,23.244881687797744,0.23244881687797744
2496,12.548612500357587,0.12548612500357587
2497,16.403981667480892,0.1640398166748089
2498,17.62652467820072,0.1762652467820072
2499,12.535434127823454,0.12535434127823453
2500,15.440689198560388,0.1544068919856039
2501,12.382471877159709,0.12382471877159709
2502,8.420852283951577,0.08420852283951577
2503,23.418269603033696,0.23418269603033695
2504,23.848809498012105,0.23848809498012105
2505,21.77375029510681,0.2177375029510681
2506,9.408892658706854,0.09408892658706854
2507,5.4496665535697675,0.05449666553569767
2508,9.178503935304704,0.09178503935304703
2509,9.603835336116457,0.09603835336116458
2510,11.521026886167146,0.11521026886167146
2511,7.164740319118484,0.07164740319118484
2512,16.06012774647994,0.16060127746479938
2513,6.941139857719827,0.06941139857719827
2514,8.961944285361433,0.08961944285361433
2515,11.236470505718973,0.11236470505718973
2516,13.425797986482927,0.13425797986482926
2517,3.7980778366329417,0.03798077836632942
2518,12.928020403940046,0.12928020403940046
2519,6.878408940047797,0.06878408940047798
2520,8.477572621990024,0.08477572621990025
2521,10.981468519585494,0.10981468519585494
2522,20.83146437702987,0.23406139749471766
2523,9.850745581892879,0.09850745581892878
2524,29.590000037706854,0.29590000037706854
2525,10.54702957589646,0.10547029575896459
2526,31.554732551815714,0.3155473255181571
2527,14.354999329894492,0.1435499932989449
2528,12.54899784816108,0.1254899784816108
2529,9.975436620553793,0.09975436620553793
2530,14.013135895183579,0.1401313589518358
2531,8.118709981844816,0.08118709981844816
2532,10.129690721937521,0.10129690721937522
2533,13.023471297336624,0.13023471297336622
2534,13.997876251929574,0.13997876251929575
2535,8.66311569824619,0.08663115698246189
2536,11.662182430793083,0.11662182430793083
2537,26.86063335388879,0.2686063335388879
2538,13.553865270444895,0.13553865270444895
2539,30.871995171069866,0.30871995171069866
2540,9.762669389614294,0.09762669389614294
2541,66.90223312520578,0.6690223312520578
2542,17.217216309742827,0.17217216309742828
2543,12.4268321894918,0.12426832189491799
2544,10.969061292763351,0.10969061292763352
2545,8.422391587218337,0.08422391587218338
2546,11.034748750020395,0.11034748750020394
2547,10.192348611152049,0.1019234861115205
2548,8.304195523657818,0.08304195523657817
2549,16.556015840995585,0.16556015840995586
2550,8.94911977127894,0.0894911977127894
2551,15.45317862799678,0.1545317862799678
2552,8.517530099468749,0.08517530099468748
2553,10.063352292715946,0.10063352292715946
2554,10.720191811048881,0.1072019181104888
2555,45.61149815438935,0.4561149815438935
2556,22.480775416536233,0.22480775416536233
2557,17.03943999162275,0.1703943999162275
2558,8.246659865449391,0.08246659865449392
2559,10.01515205393423,0.1001515205393423
2560,10.048586064155321,0.10048586064155321
2561,11.06083461600466,0.11060834616004661
2562,10.69156124148979,0.1069156124148979
2563,24.179194582108913,0.24179194582108912
2564,10.154675273430483,0.10154675273430483
2565,12.965672353524608,0.12965672353524607
2566,10.038393722609078,0.10038393722609078
2567,12.466067832880679,0.12466067832880678
2568,11.779875700384551,0.11779875700384551
2569,7.675711732766004,0.07675711732766004
2570,9.753337706656604,0.09753337706656603
2571,10.681863624818764,0.10681863624818763
2572,17.57257800913109,0.1757257800913109
2573,16.701709882830755,0.16701709882830756
2574,7.282907327668025,0.07282907327668026
2575,12.29804862414053,0.12298048624140528
2576,23.037854367872352,0.2303785436787235
2577,10.781839732670853,0.10781839732670853
2578,11.658475474665932,0.11658475474665933
2579,10.693696558670489,0.10693696558670489
2580,7.323083196908348,0.07323083196908348
2581,14.71550385371393,0.1471550385371393
2582,27.471254891396697,0.27471254891396696
2583,6.43808918020986,0.0643808918020986
2584,10.933154065010047,0.10933154065010048
2585,9.838835433849985,0.09838835433849985
2586,12.147171016649352,0.12147171016649352
2587,15.564076290814914,0.15564076290814913
2588,14.619531131756823,0.14619531131756822
2589,29.38723983904145,0.2938723983904145
2590,12.166266862468614,0.12166266862468614
2591,14.468523769006822,0.14468523769006822
2592,10.166663108020153,0.10166663108020152
2593,45.858396403872995,0.4585839640387299
2594,14.556449164685363,0.14556449164685362
2595,12.058658952213426,0.12058658952213426
2596,14.443433897787576,0.14443433897787578
2597,13.043120623131783,0.13043120623131782
2598,15.228102006406912,0.15228102006406913
2599,17.631220110738088,0.17631220110738088
2600,9.111031728443088,0.09111031728443088
2601,10.787031352561348,0.10787031352561348
2602,59.533148505986404,0.595331485059864
2603,13.328009345991175,0.13328009345991176
2604,24.153441173981136,0.24153441173981136
2605,19.78031586522159,0.19780315865221587
2606,24.86808415489243,0.24868084154892428
2607,8.604496538984261,0.0860449653898426
2608,30.47196151892982,0.3047196151892982
2609,12.919704695985118,0.12919704695985118
2610,29.11197339987863,0.29111973399878627
2611,30.415864103334457,0.30415864103334456
2612,28.49086108778191,0.2849086108778191
2613,16.826467966317416,0.16826467966317415
2614,13.028574634143883,0.13028574634143883
2615,21.237000264623877,0.21237000264623876
2616,17.068109463467632,0.17068109463467632
2617,16.32469031798426,0.16324690317984258
2618,18.90779794372216,0.1890779794372216
2619,12.79527143797232,0.1279527143797232
2620,7.62332114190597,0.0762332114190597
2621,26.818766123913147,0.26818766123913146
2622,7.597023469272817,0.07597023469272818
2623,10.365196754681557,0.10365196754681558
2624,17.998316414072313,0.17998316414072313
2625,14.699368030846811,0.1469936803084681
2626,10.950693088719973,0.10950693088719973
2627,12.815726489444424,0.12815726489444423
2628,32.01485105658073,0.3201485105658073
2629,16.46610773463468,0.1646610773463468
2630,9.885188230028987,0.09885188230028988
2631,10.66825039734306,0.1066825039734306
2632,34.01728870209692,0.3401728870209692
2633,66.21486386421724,0.6621486386421723
2634,19.527525461053575,0.19527525461053574
2635,4.643220706549203,0.46432207065492026
2636,10.385782378128816,0.10385782378128816
2637,9.303574851571403,0.09303574851571403
2638,16.380220594288353,0.16380220594288353
2639,12.186094456024003,0.12186094456024003
2640,11.482024536842218,0.11482024536842218
2641,13.138336386021914,0.13138336386021915
2642,11.85658568719045,0.11856585687190449
2643,12.924411326669334,0.12924411326669336
2644,15.600572453595701,0.156005724535957
2645,9.590207675262441,0.09590207675262441
2646,13.857421050532379,0.13857421050532379
2647,19.5016721951204,0.19501672195120398
2648,30.0518528791745,0.300518528791745
2649,11.749943758998748,0.11749943758998749
2650,13.179143305832389,0.1317914330583239
2651,15.119597122670337,0.15119597122670336
2652,17.107948762959058,0.17107948762959058
2653,63.52754066694899,0.6352754066694899
2654,11.976538421118235,0.11976538421118235
2655,32.46707459385368,0.3246707459385368
2656,9.786417109049097,0.09786417109049098
2657,10.219705870418958,0.10219705870418958
2658,26.53734644505709,0.2653734644505709
2659,22.51278982539059,0.22512789825390592
2660,12.952277310645341,0.1295227731064534
2661,21.34047226302704,0.21340472263027038
2662,7.867997117218088,0.07867997117218088
2663,9.396540109217973,0.09396540109217973
2664,10.784793629708854,0.10784793629708854
2665,13.288504782764685,0.13288504782764685
2666,16.453778597733702,0.16453778597733704
2667,29.65710840427502,0.29657108404275023
2668,24.968585710784566,0.24968585710784566
2669,10.991478243009679,0.1099147824300968
2670,13.364184843346761,0.1336418484334676
2671,14.701173613440297,0.14701173613440296
2672,11.668607606829962,0.11668607606829962
2673,10.564931213701275,0.10564931213701274
2674,14.766115612475025,0.14766115612475025
2675,43.523613182878,0.43523613182878
2676,10.834867226970418,0.10834867226970418
2677,13.008264544974388,0.13008264544974388
2678,11.190499205719368,0.11190499205719368
2679,9.328928789454798,0.09328928789454798
2680,11.765042708054315,0.11765042708054314
2681,9.188159204493893,0.09188159204493893
2682,19.444647661949958,0.19444647661949957
2683,14.505898590868057,0.14505898590868058
2684,21.38366681103039,0.2138366681103039
2685,13.49676679692389,0.1349676679692389
2686,11.294728203252559,0.11294728203252559
2687,17.194830292648774,0.17194830292648774
2688,11.428437266960069,0.11428437266960069
2689,19.263811677980314,0.19263811677980314
2690,11.039949666225908,0.11039949666225908
2691,11.741879232475913,0.11741879232475913
2692,10.105093996932139,0.1010509399693214
2693,12.44939590455976,0.1244939590455976
2694,44.046734294242675,0.44046734294242673
2695,38.817363960071916,0.38817363960071916
2696,11.275163847081602,0.11275163847081603
2697,34.825610841850356,0.3482561084185036
2698,11.836323631035151,0.11836323631035152
2699,9.598982090329732,0.09598982090329733
2700,17.444289330030045,0.17444289330030047
2701,16.921484447394604,0.16921484447394605
2702,6.630688017317445,0.06630688017317446
2703,12.37341835351092,0.12373418353510919
2704,14.19032426936797,0.1419032426936797
2705,53.336321278634294,0.5333632127863429
2706,9.899491595527428,0.09899491595527428
2707,20.125331757117067,0.20125331757117068
2708,8.909127426131873,0.08909127426131873
2709,13.926519877422596,0.13926519877422597
2710,15.78565546228074,0.1578565546228074
2711,18.442838181907874,0.18442838181907872
2712,37.1422248751214,0.371422248751214
2713,10.950468518631089,0.10950468518631089
2714,13.582405326460606,0.13582405326460606
2715,15.206760370963394,0.15206760370963393
2716,9.237421885325768,0.09237421885325768
2717,11.755436659755837,0.11755436659755837
2718,15.949745589346575,0.15949745589346576
2719,12.925476586494902,0.12925476586494902
2720,1.0775520771826033,1.0775520771826033
2721,12.254657546659702,0.12254657546659703
2722,6.620888497772325,0.06620888497772325
2723,9.920332692590003,0.09920332692590003
2724,7.410591971649982,0.07410591971649982
2725,11.838738291460189,0.11838738291460188
2726,19.80263344570264,0.1980263344570264
2727,11.225473673735658,0.11225473673735659
2728,21.790667652688583,0.21790667652688583
2729,19.134320607116322,0.19134320607116323
2730,11.115670790244463,0.11115670790244464
2731,20.037300871353228,0.20037300871353228
2732,7.730634911177897,0.07730634911177897
2733,12.362339162563236,0.12362339162563236
2734,14.646769271669996,0.14646769271669996
2735,17.87526328574312,0.1787526328574312
2736,22.55268839321293,0.22552688393212927
2737,17.609992267803058,0.17609992267803057
2738,24.476207551826082,0.24476207551826082
2739,10.519474642134295,0.10519474642134295
2740,10.631599907900538,0.10631599907900538
2741,23.885014771295644,0.23885014771295643
2742,15.89829334298223,0.1589829334298223
2743,15.035968492265713,0.15035968492265714
2744,10.490003036471109,0.10490003036471109
2745,7.224217188981537,0.07224217188981537
2746,11.955014534085336,0.11955014534085336
2747,17.92310706462697,0.1792310706462697
2748,56.367850090211036,0.5636785009021104
2749,14.698686041640121,0.14698686041640122
2750,12.903955924843931,0.12903955924843932
2751,30.754150117237685,0.30754150117237683
2752,12.003337572818728,0.12003337572818727
2753,15.465073538280995,0.15465073538280996
2754,9.013767768396473,0.09013767768396473
2755,11.766650834405825,0.11766650834405824
2756,21.27463074760154,0.21274630747601542
2757,12.499073346852516,0.12499073346852516
2758,9.849901668283348,0.09849901668283348
2759,65.11651453039747,0.6511651453039746
2760,16.698258739132164,0.16698258739132166
2761,12.042310071690013,0.12042310071690013
2762,57.838092508835146,0.5783809250883515
2763,11.821977709247339,0.11821977709247339
2764,16.320964760281345,0.16320964760281345
2765,8.512099595696359,0.0851209959569636
2766,11.767223277953322,0.11767223277953322
2767,11.005678970100409,0.11005678970100409
2768,15.822398198159227,0.15822398198159227
2769,10.378216757636727,0.10378216757636727
2770,37.156413419112695,0.37156413419112694
2771,12.043818185340687,0.12043818185340686
2772,12.180869777672353,0.12180869777672353
2773,18.994858422633023,0.18994858422633024
2774,12.397170540462616,0.12397170540462615
2775,30.22861678899004,0.30228616788990037
2776,68.81212023206173,0.6881212023206174
2777,34.96655452667355,0.3496655452667355
2778,15.288357785784386,0.15288357785784387
2779,8.379443723542114,0.08379443723542114
2780,9.21648367252806,0.0921648367252806
2781,15.26447556560726,0.1526447556560726
2782,14.26324930385452,0.1426324930385452
2783,12.977005423330723,0.12977005423330723
2784,33.59609707014665,0.33596097070146647
2785,33.7977017916562,0.33797701791656204
2786,11.876832967734837,0.11876832967734836
2787,11.203846400940574,0.11203846400940573
2788,11.147411076749194,0.11147411076749193
2789,38.70279219345073,0.38702792193450736
2790,19.06953834961107,0.19069538349611068
2791,12.156164972070384,0.12156164972070384
2792,15.777264516374164,0.15777264516374165
2793,17.642448981266234,0.17642448981266234
2794,23.09726255129673,0.2309726255129673
2795,8.842306621041274,0.08842306621041274
2796,9.873361158489905,0.09873361158489904
2797,97.04342364941161,0.9704342364941161
2798,24.173821091979736,0.24173821091979736
2799,47.49548874132179,0.47495488741321795
2800,13.619837483694095,0.13619837483694094
2801,11.520364738867732,0.11520364738867732
2802,13.867529505193966,0.13867529505193965
2803,16.490136458036964,0.16490136458036964
2804,11.124293894823422,0.11124293894823423
2805,44.31327907863834,0.4431327907863834
2806,19.00159942274965,0.1900159942274965
2807,13.944508217269124,0.13944508217269125
2808,8.481183986851626,0.08481183986851626
2809,10.85152192467058,0.1085152192467058
2810,61.14039262259744,0.6114039262259744
2811,17.1033499153679,0.171033499153679
2812,8.763533527177753,0.08763533527177753
2813,20.434468789343864,0.20434468789343863
2814,9.580468554359534,0.09580468554359534
2815,21.026417278805248,0.21026417278805248
2816,9.009900941087677,0.09009900941087677
2817,16.037930208247523,0.16037930208247522
2818,12.452433147076187,0.12452433147076186
2819,11.712140522918874,0.11712140522918874
2820,8.574154011015976,0.08574154011015976
2821,20.999686527486592,0.2099968652748659
2822,12.612916124523174,0.12612916124523174
2823,96.28763985432093,0.9628763985432093
2824,15.684290241678255,0.15684290241678256
2825,15.273869847818682,0.15273869847818683
2826,20.91018282721738,0.2091018282721738
2827,17.07533379943135,0.17075333799431347
2828,21.419728349130043,0.21419728349130043
2829,7.430694867085281,0.0743069486708528
2830,17.533919108124557,0.17533919108124557
2831,13.127129823970105,0.13127129823970105
2832,11.246443710225044,0.11246443710225044
2833,52.73991400986012,0.5273991400986012
2834,19.70023998315415,0.19700239983154152
2835,7.319913907614322,0.07319913907614323
2836,37.22627630019007,0.3722627630019007
2837,12.099772459582576,0.12099772459582576
2838,18.42088971710404,0.1842088971710404
2839,11.111044775781137,0.11111044775781137
2840,12.004597438808766,0.12004597438808766
2841,45.85761150683659,0.45857611506836593
